doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
lua-spec-c3bd6f41eec7,corelib/bitwise.lua,3ead5ec,lua-spec-c3bd6f41eec7_7,7,9,spec,lua,"### `Bit.setbit(x, p)`

**Parametry:**

- `x`
- `p`
",2025-10-09T10:29:04Z
lua-spec-c3bd6f41eec7,corelib/bitwise.lua,3ead5ec,lua-spec-c3bd6f41eec7_8,8,9,spec,lua,"### `Bit.clearbit(x, p)`

**Parametry:**

- `x`
- `p`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_0,0,14,spec,lua,"# corelib/globals.lua
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_1,1,14,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla globals.
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_2,2,14,spec,lua,"## Functions
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_3,3,14,spec,lua,"### `scheduleEvent(callback, delay)`

@} @docfuncs @{

**Parametry:**

- `callback`
- `delay`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_4,4,14,spec,lua,"### `addEvent(callback, front)`

**Parametry:**

- `callback`
- `front`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_5,5,14,spec,lua,"### `cycleEvent(callback, interval)`

**Parametry:**

- `callback`
- `interval`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_6,6,14,spec,lua,"### `periodicalEvent(eventFunc, conditionFunc, delay, autoRepeatDelay)`

**Parametry:**

- `eventFunc`
- `conditionFunc`
- `delay`
- `autoRepeatDelay`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_7,7,14,spec,lua,"### `func()`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_8,8,14,spec,lua,"### `removeEvent(event)`

**Parametry:**

- `event`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_9,9,14,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_10,10,14,spec,lua,"### `getRootWidget`

@docvars @{ root widget

**Wywołanie:** `rootWidget = g_ui.getRootWidget()`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_11,11,14,spec,lua,"### `event`

**Wywołanie:** `function addEvent(callback, front)`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_12,12,14,spec,lua,"### `event`

**Wywołanie:** `local event = g_dispatcher.addEvent(desc, callback, front)`
",2025-10-09T10:29:04Z
lua-spec-5a6d71028869,corelib/globals.lua,3ead5ec,lua-spec-5a6d71028869_13,13,14,spec,lua,"### `ditionFunc`

**Wywołanie:** `if conditionFunc and not conditionFunc() then`
",2025-10-09T10:29:04Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_0,0,8,spec,lua,"# corelib/test.lua
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_1,1,8,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla test.
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_2,2,8,spec,lua,"## Globals/Exports
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_3,3,8,spec,lua,"### `tests`
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_4,4,8,spec,lua,"### `actions`
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_5,5,8,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_6,6,8,spec,lua,"### `Test.Test(name, func)`

**Parametry:**

- `name`
- `func`
",2025-10-09T10:29:05Z
lua-spec-580f53b1bac1,corelib/test.lua,3ead5ec,lua-spec-580f53b1bac1_7,7,8,spec,lua,"### `Test.run()`
",2025-10-09T10:29:05Z
lua-spec-d88a9e9e8eb2,corelib/string.lua,3ead5ec,lua-spec-d88a9e9e8eb2_0,0,4,spec,lua,"# corelib/string.lua
",2025-10-09T10:29:05Z
lua-spec-d88a9e9e8eb2,corelib/string.lua,3ead5ec,lua-spec-d88a9e9e8eb2_1,1,4,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla string.
",2025-10-09T10:29:05Z
lua-spec-d88a9e9e8eb2,corelib/string.lua,3ead5ec,lua-spec-d88a9e9e8eb2_2,2,4,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-d88a9e9e8eb2,corelib/string.lua,3ead5ec,lua-spec-d88a9e9e8eb2_3,3,4,spec,lua,"### `tains`

**Wywołanie:** `function string:contains(str, checkCase, start, plain)`
",2025-10-09T10:29:05Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_0,0,9,spec,lua,"# corelib/config.lua
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_1,1,9,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla config.
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_2,2,9,spec,lua,"## Functions
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_3,3,9,spec,lua,"### `convertSettingValue(value)`

@docclass

**Parametry:**

- `value`
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_4,4,9,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_5,5,9,spec,lua,"### `vertSettingValue`

@docclass

**Wywołanie:** `local function convertSettingValue(value)`
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_6,6,9,spec,lua,"### `vertSettingValue`

**Wywołanie:** `self:setValue(key, convertSettingValue(value))`
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_7,7,9,spec,lua,"### `umber`

**Wywołanie:** `local v = tonumber(self:get(key, default)) or 0`
",2025-10-09T10:29:04Z
lua-spec-cba1588125a1,corelib/config.lua,3ead5ec,lua-spec-cba1588125a1_8,8,9,spec,lua,"### `umber`

**Wywołanie:** `local v = tonumber(self:get(key, default)) or 0`
",2025-10-09T10:29:04Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_0,0,9,spec,lua,"# corelib/math.lua
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_1,1,9,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla math.
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_2,2,9,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_3,3,9,spec,lua,"### `math.round(num, idp)`

**Parametry:**

- `num`
- `idp`
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_4,4,9,spec,lua,"### `math.isu8(num)`

**Parametry:**

- `num`
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_5,5,9,spec,lua,"### `math.isu16(num)`

**Parametry:**

- `num`
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_6,6,9,spec,lua,"### `math.isu32(num)`

**Parametry:**

- `num`
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_7,7,9,spec,lua,"### `math.isu64(num)`

**Parametry:**

- `num`
",2025-10-09T10:29:05Z
lua-spec-4b74cf9c8ddd,corelib/math.lua,3ead5ec,lua-spec-4b74cf9c8ddd_8,8,9,spec,lua,"### `math.isinteger(num)`

**Parametry:**

- `num`
",2025-10-09T10:29:05Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_0,0,45,spec,lua,"# corelib/http.lua
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_1,1,45,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla http.
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_2,2,45,spec,lua,"## Globals/Exports
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_3,3,45,spec,lua,"### `images`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_4,4,45,spec,lua,"### `operations`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_5,5,45,spec,lua,"## Functions
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_6,6,45,spec,lua,"### `HTTP.get(url, callback)`

**Parametry:**

- `url`
- `callback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_7,7,45,spec,lua,"### `HTTP.getJSON(url, callback)`

**Parametry:**

- `url`
- `callback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_8,8,45,spec,lua,"### `HTTP.post(url, data, callback)`

**Parametry:**

- `url`
- `data`
- `callback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_9,9,45,spec,lua,"### `HTTP.postJSON(url, data, callback)`

**Parametry:**

- `url`
- `data`
- `callback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_10,10,45,spec,lua,"### `HTTP.download(url, file, callback, progressCallback)`

**Parametry:**

- `url`
- `file`
- `callback`
- `progressCallback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_11,11,45,spec,lua,"### `HTTP.downloadImage(url, callback)`

**Parametry:**

- `url`
- `callback`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_12,12,45,spec,lua,"### `HTTP.webSocket(url, callbacks, timeout, jsonWebsocket)`

**Parametry:**

- `url`
- `callbacks`
- `timeout`
- `jsonWebsocket`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_13,13,45,spec,lua,"### `close()`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_14,14,45,spec,lua,"### `send(message)`

**Parametry:**

- `message`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_15,15,45,spec,lua,"### `HTTP.webSocketJSON(url, callbacks, timeout)`

**Parametry:**

- `url`
- `callbacks`
- `timeout`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_16,16,45,spec,lua,"### `HTTP.cancel(operationId)`

**Parametry:**

- `operationId`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_17,17,45,spec,lua,"### `HTTP.onGet(operationId, url, err, data)`

**Parametry:**

- `operationId`
- `url`
- `err`
- `data`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_18,18,45,spec,lua,"### `HTTP.onGetProgress(operationId, url, progress)`

**Parametry:**

- `operationId`
- `url`
- `progress`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_19,19,45,spec,lua,"### `HTTP.onPost(operationId, url, err, data)`

**Parametry:**

- `operationId`
- `url`
- `err`
- `data`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_20,20,45,spec,lua,"### `HTTP.onPostProgress(operationId, url, progress)`

**Parametry:**

- `operationId`
- `url`
- `progress`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_21,21,45,spec,lua,"### `HTTP.onDownload(operationId, url, err, path, checksum)`

**Parametry:**

- `operationId`
- `url`
- `err`
- `path`
- `checksum`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_22,22,45,spec,lua,"
### `HTTP.onDownloadProgress(operationId, url, progress, speed)`

**Parametry:**

- `operationId`
- `url`
- `progress`
- `speed`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_23,23,45,spec,lua,"
### `HTTP.onWsOpen(operationId, message)`

**Parametry:**

- `operationId`
- `message`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_24,24,45,spec,lua,"### `HTTP.onWsMessage(operationId, message)`

**Parametry:**

- `operationId`
- `message`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_25,25,45,spec,lua,"### `HTTP.onWsClose(operationId, message)`

**Parametry:**

- `operationId`
- `message`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_26,26,45,spec,lua,"### `HTTP.onWsError(operationId, message)`

**Parametry:**

- `operationId`
- `message`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_27,27,45,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_28,28,45,spec,lua,"### `Get`

**Wywołanie:** `function HTTP.onGet(operationId, url, err, data)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_29,29,45,spec,lua,"### `GetProgress`

**Wywołanie:** `function HTTP.onGetProgress(operationId, url, progress)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_30,30,45,spec,lua,"### `Post`

**Wywołanie:** `function HTTP.onPost(operationId, url, err, data)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_31,31,45,spec,lua,"### `PostProgress`

**Wywołanie:** `function HTTP.onPostProgress(operationId, url, progress)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_32,32,45,spec,lua,"### `Download`

**Wywołanie:** `function HTTP.onDownload(operationId, url, err, path, checksum)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_33,33,45,spec,lua,"### `DownloadProgress`

**Wywołanie:** `function HTTP.onDownloadProgress(operationId, url, progress, speed)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_34,34,45,spec,lua,"### `WsOpen`

**Wywołanie:** `function HTTP.onWsOpen(operationId, message)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_35,35,45,spec,lua,"### `Open`

**Wywołanie:** `operation.callbacks.onOpen(message, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_36,36,45,spec,lua,"### `WsMessage`

**Wywołanie:** `function HTTP.onWsMessage(operationId, message)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_37,37,45,spec,lua,"### `Error`

**Wywołanie:** `operation.callbacks.onError(err, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_38,38,45,spec,lua,"### `Message`

**Wywołanie:** `operation.callbacks.onMessage(result, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_39,39,45,spec,lua,"### `Message`

**Wywołanie:** `operation.callbacks.onMessage(message, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_40,40,45,spec,lua,"### `WsClose`

**Wywołanie:** `function HTTP.onWsClose(operationId, message)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_41,41,45,spec,lua,"### `Close`

**Wywołanie:** `operation.callbacks.onClose(message, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_42,42,45,spec,lua,"### `WsError`

**Wywołanie:** `function HTTP.onWsError(operationId, message)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_43,43,45,spec,lua,"### `Error`

**Wywołanie:** `operation.callbacks.onError(message, operationId)`
",2025-10-09T10:29:04Z
lua-spec-1e3ced6a6377,corelib/http.lua,3ead5ec,lua-spec-1e3ced6a6377_44,44,45,spec,lua,"### `g_http`

**Wywołanie:** `connect(g_http,`
",2025-10-09T10:29:04Z
lua-spec-37598e03ae09,corelib/const.lua,3ead5ec,lua-spec-37598e03ae09_0,0,2,spec,lua,"# corelib/const.lua
",2025-10-09T10:29:04Z
lua-spec-37598e03ae09,corelib/const.lua,3ead5ec,lua-spec-37598e03ae09_1,1,2,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla const.
",2025-10-09T10:29:04Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_0,0,10,spec,lua,"# corelib/mouse.lua
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_1,1,10,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla mouse.
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_2,2,10,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_3,3,10,spec,lua,"### `g_mouse.bindAutoPress(widget, callback, delay, button)`

@docclass

**Parametry:**

- `widget`
- `callback`
- `delay`
- `button`
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_4,4,10,spec,lua,"
### `g_mouse.bindPressMove(widget, callback)`

**Parametry:**

- `widget`
- `callback`
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_5,5,10,spec,lua,"### `g_mouse.bindPress(widget, callback, button)`

**Parametry:**

- `widget`
- `callback`
- `button`
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_6,6,10,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_7,7,10,spec,lua,"### `widget`

**Wywołanie:** `connect(widget, { onMousePress = function(widget, mousePos, mouseButton)`
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_8,8,10,spec,lua,"### `widget`

**Wywołanie:** `connect(widget, { onMouseMove = function(widget, mousePos, mouseMoved)`
",2025-10-09T10:29:05Z
lua-spec-74e910974875,corelib/mouse.lua,3ead5ec,lua-spec-74e910974875_9,9,10,spec,lua,"### `widget`

**Wywołanie:** `connect(widget, { onMousePress = function(widget, mousePos, mouseButton)`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_0,0,32,spec,lua,"# corelib/table.lua
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_1,1,32,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla table.
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_2,2,32,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_3,3,32,spec,lua,"### `table.dump(t, depth)`

@docclass table

**Parametry:**

- `t`
- `depth`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_4,4,32,spec,lua,"### `table.clear(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_5,5,32,spec,lua,"### `table.copy(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_6,6,32,spec,lua,"### `table.recursivecopy(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_7,7,32,spec,lua,"### `table.selectivecopy(t, keys)`

**Parametry:**

- `t`
- `keys`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_8,8,32,spec,lua,"### `table.merge(t, src)`

**Parametry:**

- `t`
- `src`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_9,9,32,spec,lua,"### `table.find(t, value, lowercase)`

**Parametry:**

- `t`
- `value`
- `lowercase`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_10,10,32,spec,lua,"### `table.findbykey(t, key, lowercase)`

**Parametry:**

- `t`
- `key`
- `lowercase`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_11,11,32,spec,lua,"### `table.contains(t, value, lowercase)`

**Parametry:**

- `t`
- `value`
- `lowercase`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_12,12,32,spec,lua,"### `table.findkey(t, key)`

**Parametry:**

- `t`
- `key`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_13,13,32,spec,lua,"### `table.haskey(t, key)`

**Parametry:**

- `t`
- `key`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_14,14,32,spec,lua,"### `table.removevalue(t, value)`

**Parametry:**

- `t`
- `value`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_15,15,32,spec,lua,"### `table.popvalue(value)`

**Parametry:**

- `value`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_16,16,32,spec,lua,"### `table.compare(t, other)`

**Parametry:**

- `t`
- `other`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_17,17,32,spec,lua,"### `table.empty(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_18,18,32,spec,lua,"### `table.permute(t, n, count)`

**Parametry:**

- `t`
- `n`
- `count`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_19,19,32,spec,lua,"### `table.findbyfield(t, fieldname, fieldvalue)`

**Parametry:**

- `t`
- `fieldname`
- `fieldvalue`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_20,20,32,spec,lua,"### `table.size(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_21,21,32,spec,lua,"### `table.tostring(t)`

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_22,22,32,spec,lua,"### `table.collect(t, func)`

**Parametry:**

- `t`
- `func`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_23,23,32,spec,lua,"### `table.equals(t, comp)`

**Parametry:**

- `t`
- `comp`
",2025-10-09T10:29:05Z
lua-spec-bf953c00555e,corelib/table.lua,3ead5ec,lua-spec-bf953c00555e_24,24,32,spec,lua,"### `table.equal(t1,t2,ignore_mt)`

**Parametry:**

- `t1`
- `t2`
- `ignore_mt`
",2025-10-09T10:29:05Z
